"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.6312593321235725","0.4718961834881186","0.5438800603151321","0.9848059773445129","0.9269426","0.7307958602905273","0.5442257622845527","0.7286748424562844","0.7770480470100242","0.9736743488851415","0.7720383970100885","0.6579603883178341","0.7326597629825421","0.6878401381837174","0.8409202643017514"
"2","Multigrate","0.0012635160831738679","4.119291697234096e-05","0.4858296047896147","0.670490026473999","0.79092956","0.4979560375213623","0.18454405794776688","0.10497933312186407","0.10167102879001409","0.8709850275807722","0.2906859858807566","0.28940608506594","0.3946022461209844","0.3314845494879578","0.42111401408384763"
"3","scMoMaT","0.2866553851811708","0.14700281533387552","0.5041972589679062","0.9234127044677735","0.90806943","0.31007711092631024","0.037870887635036266","0.602570179526457","0.03698582786035257","0.5816161616161617","0.3432351157051017","0.4653170409876815","0.46464690246739304","0.4650489855795661","0.32061236839387197"
"4","MIDAS","0.6604826684665087","0.5067288746856833","0.591030940413475","0.9875954151153564","0.90257686","0.18768795331319174","0.1265749419113803","0.7499127082935982","0.16452991452991453","0.5561283741368487","0.30853410982523205","0.6864594746702559","0.4916881168209717","0.6085509315305422","0.3430641328306651"
"5","scVAEIT","0.3822563024320507","0.16903676590530897","0.5073528466746211","0.9779005765914917","0.4800555","0.0","0.0","0.26408750316464885","0.0","0.002327538955445934","0.0","0.509136622900868","0.18603575354060525","0.37989627515676294","0.0007758463184819779"
"6","StabMap","0.006779256772987884","0.001941415890842128","0.2514779567718506","0.7643439054489136","0.56520677","1.5894571940104166e-07","0.0005474556241476585","0.19864545313470722","0.0","0.3523128447596532","0.02642486096652898","0.25613563372114856","0.1910999584582786","0.23012136361600055","0.1262459019087274"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
