"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.6413472698433976","0.4948246047537577","0.5474680848419666","0.9852357149124146","0.9395756","0.734473466873169","0.5471166719319768","0.7654019646627959","0.8326957922287095","0.9697674418604652","0.7762421507915424","0.6672189185878842","0.7466419290032387","0.698988122754026","0.8595684616269056"
"2","Multigrate","0.4908939590423389","0.30951072733933493","0.5132010374218225","0.9237223744392395","0.9130554","0.3303225040435791","0.05914462387014046","0.576482134828665","0.0856501467794854","0.717176710608914","0.43799283978192205","0.559332024560684","0.46975117066606487","0.5234996830028363","0.4136065657234405"
"3","scMoMaT","0.32168200107502914","0.19542187214783213","0.482665354385972","0.9318755030632019","0.92895967","0.30985379219055176","0.004386609502353115","0.5893876568067575","0.007040187738339689","0.67253367003367","0.32123759159163456","0.4829111826680088","0.4581469315455775","0.47300548221903627","0.33360381645454806"
"4","MIDAS","0.5993738181936874","0.4661257746413644","0.5790642723441124","0.9802196264266968","0.91415787","0.2866096496582031","0.25063732798235355","0.8018232978519613","0.3297720797720798","0.6508025996398089","0.4108230044541279","0.6561958729014652","0.5633070357310397","0.619040338033295","0.4637992279553389"
"5","scVAEIT","0.49771067039629846","0.2870920339372013","0.51569864153862","0.9719810247421264","0.48138177","3.9736429850260414e-08","0.0","0.35563329297798413","0.0","0.04239642184557439","0.0","0.5681205926535615","0.20925377666577086","0.4245738662584453","0.014132140615191463"
"6","StabMap","0.007399640219078819","0.003502462488855864","0.36350421607494354","0.7553037643432617","0.5143807","7.947285970052083e-08","0.00015991045014791718","0.1971306723592763","0.0002933411557641537","0.3253238980425292","0.0004826213462675126","0.282427520781535","0.17791783892948823","0.2406236480407163","0.10869995351485362"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
