"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.6388160320026649","0.4850636818200531","0.5402643531560898","0.9837545394897461","0.936034","0.7292037010192871","0.5178233508186065","0.7622560384724223","0.7418965170122811","0.9728382049840735","0.7610373281199396","0.6619746516171384","0.7363292785180163","0.6917165023774896","0.8252573500387648"
"2","Multigrate","0.2132310494870619","0.11331457216999896","0.48208670504391193","0.8261646270751953","0.8091821","0.29087074597676593","0.031584141418593246","0.35440098695681105","0.014677948540839232","0.7383806146572104","0.31831812207997834","0.408699238444042","0.371509495450187","0.3938233412465","0.3571255617593427"
"3","scMoMaT","0.2904644424784694","0.19380977326662618","0.5048669432289898","0.928208327293396","0.9003141","0.306678573290507","0.011475980284870372","0.5959875841715437","0.02004008016032064","0.5715266067078884","0.344976528798424","0.4793373715668704","0.45361405759575735","0.4690480459784252","0.31218107188887767"
"4","MIDAS","0.660607474591368","0.5596765496916273","0.5936480388045311","0.9887817621231079","0.9203692","0.31137776374816895","0.2909971058334155","0.7876977961065869","0.2272079772079772","0.6546374764595103","0.4051438841132403","0.7006784563026586","0.5776104683868026","0.6514512611363162","0.42899644592690933"
"5","scVAEIT","0.4247173132228356","0.1919008603537177","0.5150529649108648","0.9804851174354553","0.42864448","0.0","0.0","0.25301247183627","0.0","0.0036052009456265053","0.0","0.5280390639807184","0.17041423753933638","0.3849891334041656","0.0012017336485421685"
"6","StabMap","0.007399640219078819","0.003502462488855864","0.3631706237792969","0.7543001651763916","0.55387044","1.5894571940104166e-07","0.0018119407284511925","0.19279124368864672","0.0007122507122507123","0.3514617809298661","0.013604640625066777","0.2820932229159058","0.18711844572305905","0.24410331203876706","0.12192622408906119"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
