"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.7211894843291322","0.554610647493585","0.5809132531285286","0.9968254773513131","0.89848113","0.47058695554733276","0.5067683187528944","0.7745230710899135","0.4267740312028183","0.7886515912897822","0.6967717431648328","0.7133847155756398","0.662589868997529","0.6930667769443954","0.6373991218858112"
"2","Multigrate","0.6982510262907515","0.5324376183399908","0.5631521120667458","0.9941814360411271","0.9257727","0.29286515712738037","0.1733778616570408","0.8606531831875776","0.016249153689911984","0.18522727272727277","0.097459815131487","0.6970055481846538","0.563167232126949","0.6434702217615719","0.09964541384955723"
"3","scMoMaT","0.6014682692251135","0.4143174785209184","0.530878335237503","0.9922063972639001","0.8916582","0.23840951919555664","0.10296868461281171","0.7622564588613013","0.02846233946546338","0.15336707746478873","0.05989278327402758","0.6347176200618587","0.4988232123955516","0.5803598569953359","0.0805740667347599"
"4","MIDAS","0.6758354115431141","0.4905544236495582","0.5580592229962349","0.996515014897222","0.9244338","0.4506493806838989","0.3742272623656856","0.9118132572208574","0.38424158278375564","0.6978260869565218","0.6421668942440153","0.6802410182715323","0.6652809319176624","0.6742569837299843","0.5747448546614309"
"5","scVAEIT","0.7255687033911034","0.5229295542453433","0.5881026014685631","0.9997938819553541","0.84425455","0.19528359174728394","0.09855106118697757","0.6464119486763343","0.0","0.0042560103963612764","1.1920930376163597e-07","0.7090986852650909","0.44612528873215485","0.6039093266519164","0.0014187098685550126"
"6","StabMap","0.03230422134431697","-0.00031645131648710024","0.16189244389533997","0.825627555017886","0.8263005","0.2960242033004761","0.09812269903964191","0.08336595846022972","0.27664005553627213","0.8172125883108543","0.39197124101862885","0.25487694223526397","0.3259533406559433","0.2833075016035357","0.4952746282885851"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
