"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.7311308766503966","0.5769706213681173","0.5882363840937614","0.9982707798480988","0.89340305","0.40357203483581544","0.42359616178316256","0.8550391399466959","0.4247787610619469","0.8757183908045978","0.7431031669548638","0.7236521654900935","0.6439025974623414","0.6917523382789926","0.6812001062738028"
"2","Multigrate","0.6150562927539692","0.504075421470862","0.5276584159582853","0.9961174950003624","0.831884","0.059564948081970215","0.05423503393315584","0.792669937302489","0.002117148906139732","0.3589962121212122","0.16283033506868025","0.6607269062958697","0.434588486461255","0.5702715383620238","0.1746478986986774"
"3","scMoMaT","0.5718347827363788","0.4468524055863012","0.5192890036851168","0.9922862574458122","0.9158824","0.215382719039917","0.19554835016584093","0.8458431671065221","0.03005362264621524","0.5340462773224044","0.38198610063044314","0.6325656123634023","0.5431641612328018","0.5968050319111621","0.3153620001996876"
"4","MIDAS","0.7382958649100324","0.6464928120716916","0.5563193745911121","0.9980146810412407","0.9085986","0.30960540771484374","0.14595437553174073","0.9128725806548453","0.17821572367026914","0.7103252923976607","0.5393695738656988","0.7347806831535192","0.5692577414298786","0.6685715064640629","0.47597019664454293"
"5","scVAEIT","0.7198644637080491","0.5706709232085395","0.6070134118199348","0.9986247196793556","0.82565844","0.0705784797668457","0.053801101493862934","0.8820701901729372","0.01581480632592253","0.4200461335676625","0.26552467095934845","0.7240433796039698","0.45802705300588764","0.6176368489647369","0.2337952036176445"
"6","StabMap","0.7351978953829723","0.58801969984949","0.5672225877642632","0.9990173801779747","0.87510926","0.061977815628051755","0.048214910719160155","0.8822679625133172","0.02654867256637168","0.3902046783625731","0.20552278034223564","0.722364390793675","0.46689248604360056","0.6201756288936452","0.20742537709039346"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
