"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.6702298356896166","0.5020363534346796","0.5574056133627892","0.9887055728746497","0.88779575","0.3779095543755425","0.39517151254385174","0.7227824515664443","0.2899303485152727","0.8939927184466019","0.5867742472389326","0.6795943438404337","0.5959148162030713","0.6461225327854887","0.5902324380669357"
"2","Multigrate","0.3368694759110709","0.103159453020358","0.4352985769510269","0.9478281062582264","0.8594114","0.15124432245890299","0.01728583729469356","0.492108308297339","0.0","0.46671144585388774","0.17796759438286164","0.4557889030351706","0.38001247162222335","0.4254783304699917","0.21489301341224978"
"3","scMoMaT","0.4129953074297646","0.1826558801266577","0.4769455883651972","0.9857187789419423","0.8673336","0.10470559861924914","0.02038731384558134","0.6310661207532778","0.00014353380221042057","0.49672165906747","0.2496258501392028","0.5145788887158904","0.4058731560506132","0.4710965956497795","0.24883034766962775"
"4","MIDAS","0.6208510847038202","0.41745019985975707","0.5396714583039284","0.9905305116072946","0.8999562","0.2725993792215983","0.16626193275159518","0.8678423014399085","0.13807429130009774","0.8075154551489503","0.508718544445627","0.6421258136187","0.5516649599404948","0.6059414721474179","0.48476943029822506"
"5","StabMap","0.019550931607479307","-0.0013928845689012408","0.128141850233078","0.8565364091292672","0.71514225","0.11092889308929443","0.009022504242148786","0.18340666879562936","0.00930449170714137","0.7236479574143433","0.22391727814352502","0.25070907660023084","0.2546250790470269","0.25227547757894925","0.3189565757550032"
"6","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
