"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette_34","0.634907855667477","0.47155484122530295","0.5856640264391899","0.9900688710420028","0.8740713000297546","0.3794449170430501","0.43726105064296433","0.7356368145815765","0.4260488058996858","0.8931509659326964","0.6104966184968654","0.6705488985934932","0.6066035205743364","0.6449707473858305","0.6432321301097492"
"4","Palette_35","0.6689602490684956","0.5243654545151317","0.5997738838195801","0.9915908419567606","0.8746242523193359","0.38478342692057294","0.4571958240141852","0.7268138854488534","0.4920850391438627","0.9029611356511826","0.6508565924109371","0.696172607339992","0.6108543471757368","0.6620453032742899","0.6819675890686607"
"5","Palette_36","0.6245948004588607","0.4704948647240172","0.582407996058464","0.9890676374020784","0.8834951519966125","0.3885546260409885","0.4239210652243594","0.7298229185497797","0.3902553961383258","0.8971129245389113","0.6510904847636452","0.6666413246608551","0.606448440452935","0.642564170977687","0.6461529351469607"
"2","Palette_24","0.6437230408043233","0.4955562448011201","0.5958445817232132","0.990303433459738","0.8743014335632324","0.3590603934393989","0.4090274679823909","0.7594553512726625","0.3456863040746724","0.8886058121374386","0.6029327651721177","0.6813568251970987","0.6004611615644211","0.6489985597440276","0.6124082937947429"
"3","Palette_26","0.6535053481335749","0.5079589656921814","0.5893263146281242","0.989569586256276","0.8829900622367859","0.3705008824666341","0.37662877488614543","0.7412819660567777","0.34512963954733855","0.8880932908631773","0.6371487079674103","0.6850900536775391","0.5928504214115857","0.6481942007711577","0.623457212792642"
"6","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
