"","Embedding","KMeans NMI","KMeans ARI","Silhouette label","cLISI","Silhouette batch","iLISI","KBET","Graph connectivity","CkBET","CSAS","CiLISI","Bio conservation","Batch correction","Total","Modality mixing"
"1","Palette","0.7202118394154331","0.5785694007402284","0.5744378939270973","0.9979191794991493","0.90408397","0.3949285507202148","0.46255719399754514","0.7922697098394638","0.49329569513055754","0.899073275862069","0.7268865230836997","0.717784578395477","0.6384598554415215","0.6860546892138948","0.7064184980254421"
"2","Multigrate","0.6443353950198254","0.4940167855703202","0.5357014462351799","0.9962762221693993","0.8484041","0.05148546695709229","0.06751519791150831","0.7892565723379765","0.011230804492321797","0.3681854838709677","0.17420231760516802","0.6675824622486812","0.4391653366711435","0.5762156120176661","0.1845395353228192"
"3","scMoMaT","0.5380036005463977","0.36036005827798073","0.5087350318208337","0.9902119860053062","0.87922823","0.16297667026519774","0.12286332256529318","0.8267166997065497","0.0676007866273353","0.6469097832454599","0.3960731392958341","0.5993276691626296","0.49794623170702934","0.5587750941803895","0.3701945697228764"
"4","MIDAS","0.7321575938873458","0.6152401763461359","0.5577928051352501","0.9989590048789978","0.9103173","0.2556136608123779","0.21330051437616415","0.9069122932028248","0.14195789016713697","0.7385873538011696","0.5290182254976841","0.7260373950619324","0.5715359425353875","0.6642368140513145","0.4698544898219969"
"5","scVAEIT","0.6738462396021998","0.5283281748014261","0.5805735364556313","0.9991649389266968","0.8008562","0.09438166618347169","0.07400746509502776","0.8962548530156066","0.012251899044351875","0.5042771929824561","0.27909514035682204","0.6954782224464885","0.46637503933314717","0.6038369492011519","0.26520807746121"
"6","StabMap","0.7437109672045593","0.6384202548459587","0.5780470743775368","0.999177098274231","0.8629604","0.05378448963165283","0.05024177402842358","0.8745493341826945","0.010635988712828304","0.373030884502924","0.1722239351717195","0.7398388486755714","0.4603839990099863","0.6280569088093373","0.18529693612915724"
"7","Metric Type","Bio conservation","Bio conservation","Bio conservation","Bio conservation","Batch correction","Batch correction","Batch correction","Batch correction","Modality mixing","Modality mixing","Modality mixing","Aggregate score","Aggregate score","Aggregate score","Aggregate score"
